"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"CDH3",19.9115600393505,-0.645430217115622,0.248703732578062,-2.59517704227876,0.00945422062803907,0.0319868799633973,"Not significant","COVID19_vs_OtherVirus"
"JAGN1",2.41423301567069,0.70100189081294,0.270157169166522,2.59479284956843,0.00946479443101052,0.0320158703147275,"Not significant","COVID19_vs_OtherVirus"
"NNT_AS1",1.49160607725062,0.734760668599352,0.283177068905898,2.5947039830528,0.00946724172861391,0.0320173652698686,"Not significant","COVID19_vs_OtherVirus"
"BCL2L11",11.2586799857549,0.511431239271345,0.1971177193563,2.59454726313522,0.0094715590183911,0.0320251823989056,"Not significant","COVID19_vs_OtherVirus"
"ACTN4",196.961866955767,0.350595741146208,0.135132971899712,2.59445001628767,0.00947423883836901,0.0320253840370446,"Not significant","COVID19_vs_OtherVirus"
"ZHX1",16.181142226024,0.489412450836065,0.188641897744928,2.59439952993807,0.00947563035143422,0.0320253840370446,"Not significant","COVID19_vs_OtherVirus"
"C9orf9",8.34084414208628,0.630851619176096,0.243190880417581,2.59405952267974,0.00948500643572418,0.0320502884132851,"Not significant","COVID19_vs_OtherVirus"
"GSDMC",4.73532041920717,-0.612646721093262,0.236214873312626,-2.59359926198397,0.0094977118255421,0.0320728568118877,"Not significant","COVID19_vs_OtherVirus"
"PRR18",7.74030978806408,0.724785641993513,0.279437571245085,2.59373010853229,0.00949409829367208,0.0320728568118877,"Not significant","COVID19_vs_OtherVirus"
"ZNF204P",8.06060876054956,0.695993815765618,0.268347760469206,2.59362632484308,0.00949696434181095,0.0320728568118877,"Not significant","COVID19_vs_OtherVirus"
"NBN",39.6409989139826,-0.518587417460538,0.19995845994181,-2.59347575297115,0.00950112384516704,0.0320775942719258,"Not significant","COVID19_vs_OtherVirus"
"ZNF480",11.9882378190211,0.633324385234022,0.244213536939319,2.59332219323857,0.00950536756059114,0.0320851370977586,"Not significant","COVID19_vs_OtherVirus"
"TMEM86B",7.74488198524447,-0.826425424496281,0.318691224264472,-2.59318538313579,0.00950914981372789,0.0320911194094229,"Not significant","COVID19_vs_OtherVirus"
"KDSR",6.07453689407757,0.599834917478272,0.231327211932531,2.59301494392809,0.00951386365487262,0.0321002424162503,"Not significant","COVID19_vs_OtherVirus"
"PABPN1",20.1587703226852,-0.427649661486733,0.164938272322883,-2.59278611000342,0.00952019579713594,0.0321148206416802,"Not significant","COVID19_vs_OtherVirus"
"LZIC",5.22000926418379,0.614198819757999,0.236894551570752,2.59270977608179,0.00952230889514746,0.032114890048474,"Not significant","COVID19_vs_OtherVirus"
"SMC5",70.4329386725262,0.392189363556823,0.151270270897387,2.59264005564491,0.00952423928219494,0.032114890048474,"Not significant","COVID19_vs_OtherVirus"
"PTPN3",50.8243578087103,0.566576375010058,0.218573055661349,2.5921601969453,0.00953753485595169,0.032152931062104,"Not significant","COVID19_vs_OtherVirus"
"CPLX1",16.5312427078633,0.770026352638751,0.297122963053645,2.59160835206037,0.00955284542955559,0.0321977475466085,"Not significant","COVID19_vs_OtherVirus"
"MECOM",45.6082893012848,0.501024021658445,0.193347331623297,2.59131593620646,0.00956096719534112,0.0322183204391761,"Not significant","COVID19_vs_OtherVirus"
"TRAM2_AS1",1.28487302775618,0.715907870937926,0.276296319265286,2.59108725314052,0.0095673230911827,0.0322329353183842,"Not significant","COVID19_vs_OtherVirus"
"HIF1A",43.9034389981868,-0.564781435927531,0.217979319637407,-2.59098632323013,0.00957012948171707,0.0322355880390495,"Not significant","COVID19_vs_OtherVirus"
"DCAKD",5.54669547567224,0.617349721851123,0.238317265465841,2.59045319542579,0.00958496546388587,0.0322764167043713,"Not significant","COVID19_vs_OtherVirus"
"LINC01506",0.853907298054813,-0.969194143371815,0.374147655719132,-2.59040549514863,0.00958629387524293,0.0322764167043713,"Not significant","COVID19_vs_OtherVirus"
"TEX9",12.7445620246848,0.653134371001985,0.25215800422203,2.59017901500715,0.00959260339106445,0.0322908508837729,"Not significant","COVID19_vs_OtherVirus"
"ZNF780B",4.68909218146371,0.63925975579426,0.246831265822262,2.58986540325316,0.00960134642199091,0.0323134690079062,"Not significant","COVID19_vs_OtherVirus"
"SMARCA1",7.59992420268797,0.675012863488162,0.26067709353397,2.58945983452971,0.00961266361171194,0.0323447391411154,"Not significant","COVID19_vs_OtherVirus"
"PABPC4",17.5878309368394,0.482997535028971,0.186545463367547,2.58916795032067,0.00962081585084786,0.0323653488989964,"Not significant","COVID19_vs_OtherVirus"
"SELK",12.3177206886029,0.496640670756195,0.191889650240462,2.58815767361003,0.0096490801884908,0.0324535947523581,"Not significant","COVID19_vs_OtherVirus"
"MIR99AHG",2.38475838895177,0.785688224004201,0.30366054936445,2.58738985241454,0.00967061087400216,0.0325191603231505,"Not significant","COVID19_vs_OtherVirus"
"INPP1",4.7042550316941,0.573118863350908,0.2215235221396,2.58716933450407,0.00967680238852758,0.0325262793547855,"Not significant","COVID19_vs_OtherVirus"
"LOC100505817",0.875966680758275,-1.48792670336017,0.575105105260686,-2.58722569100777,0.00967521972245468,0.0325262793547855,"Down","COVID19_vs_OtherVirus"
"TMPO",15.3307034457595,0.59687318487191,0.230722982628379,2.58696891862429,0.00968243256018009,0.0325383536636151,"Not significant","COVID19_vs_OtherVirus"
"GCFC2",8.54170118696067,0.644238100931081,0.249063840723233,2.58663842595673,0.00969172328458754,0.0325627217932922,"Not significant","COVID19_vs_OtherVirus"
"LRRC8B",8.4792342795156,0.601362351914167,0.23250458918058,2.58645368692961,0.00969692008208165,0.0325733275889997,"Not significant","COVID19_vs_OtherVirus"
"STIM2",38.3471832343835,0.534217303930342,0.206597285535085,2.58579052743469,0.00971559554467988,0.0326291961435336,"Not significant","COVID19_vs_OtherVirus"
"HACD4",4.99118116499354,0.703680379805515,0.272180569200209,2.58534392029986,0.00972819066011859,0.0326520625221454,"Not significant","COVID19_vs_OtherVirus"
"PECAM1",7.81540703176822,-0.658169688688695,0.254576343270835,-2.58535290527169,0.00972793712455491,0.0326520625221454,"Not significant","COVID19_vs_OtherVirus"
"TACR2",1.35665046255686,-0.931200445051495,0.360186082092266,-2.58533155873845,0.00972853948502101,0.0326520625221454,"Not significant","COVID19_vs_OtherVirus"
"TTF2",5.96850600058757,0.557310368867611,0.215589712851096,2.58505084262779,0.00973646387838949,0.0326717911480384,"Not significant","COVID19_vs_OtherVirus"
"IER3",63.3362753977336,-0.538825390405243,0.208447734942741,-2.58494241039968,0.00973952637424544,0.0326752002713181,"Not significant","COVID19_vs_OtherVirus"
"ZNF766",4.74929603364827,0.617537690254202,0.2389349480658,2.5845431790252,0.00975080943059591,0.0327061813800198,"Not significant","COVID19_vs_OtherVirus"
"RPS6KL1",2.42298491525711,0.596269670195181,0.230725724568838,2.58432245173114,0.00975705261358238,0.0327133771584327,"Not significant","COVID19_vs_OtherVirus"
"STAP2",9.50615686320036,0.513398498146152,0.19865763038434,2.58433817595069,0.00975660774251177,0.0327133771584327,"Not significant","COVID19_vs_OtherVirus"
"HNRNPF",72.8217206972279,0.417185735736161,0.161437420377913,2.58419475955178,0.00976066596206385,0.0327186211946906,"Not significant","COVID19_vs_OtherVirus"
"NELL2",6.48186823370572,0.760812288070008,0.294418063103646,2.58412231929593,0.00976271635845323,0.0327186249746147,"Not significant","COVID19_vs_OtherVirus"
"BET1",2.46464081934156,0.74278205682765,0.287498133382383,2.58360653715871,0.00977732649366086,0.0327607124444469,"Not significant","COVID19_vs_OtherVirus"
"ESRP1",35.7440368592954,0.601594803475165,0.232902583646294,2.58303190139273,0.00979362667154175,0.0328084438602257,"Not significant","COVID19_vs_OtherVirus"
"RPL10",27.744813235243,0.508960082471054,0.197082792297163,2.58246839583864,0.00980963464192469,0.0328551765665973,"Not significant","COVID19_vs_OtherVirus"
"ARFGEF2",26.2430289699207,0.479082957316328,0.185541052393509,2.58208601889491,0.00982051041628309,0.0328847041330486,"Not significant","COVID19_vs_OtherVirus"
"FAM27E3",0.935378773482062,-0.993640797811585,0.384905029766218,-2.58152198846323,0.00983657249239969,0.0329315823891075,"Not significant","COVID19_vs_OtherVirus"
"PPFIA4",2.62395726229204,-0.823898933501644,0.319176555066911,-2.58132660567417,0.00984214192738993,0.0329364154291988,"Not significant","COVID19_vs_OtherVirus"
"SVEP1",14.7411950707452,0.667661470239124,0.258648194934084,2.58134981537094,0.00984148018217934,0.0329364154291988,"Not significant","COVID19_vs_OtherVirus"
"PTPRC",49.5138103400667,-0.640594008164181,0.248205650191984,-2.58090018365291,0.00985430695235364,0.0329702147529921,"Not significant","COVID19_vs_OtherVirus"
"AASS",4.93843799970696,0.630668141604951,0.244395064990382,2.58052731805272,0.00986495508972044,0.032998925824948,"Not significant","COVID19_vs_OtherVirus"
"CMBL",2.35372359222084,0.742239133103597,0.28764275280514,2.58042007269489,0.00986801965485134,0.0330022626328773,"Not significant","COVID19_vs_OtherVirus"
"SON",144.164557515926,0.399030085085509,0.154673599802876,2.57982025112271,0.00988517536271881,0.0330527141028625,"Not significant","COVID19_vs_OtherVirus"
"RPL37",33.7704207896369,0.557275044872508,0.216023610628444,2.57969507708585,0.00988875885890468,0.0330577730195293,"Not significant","COVID19_vs_OtherVirus"
"DLL4",1.92851606628442,-1.10972227764266,0.430203892921625,-2.5795263499506,0.00989359102948959,0.0330670032189304,"Down","COVID19_vs_OtherVirus"
"NR1I2",2.97254043617057,-0.771831727250098,0.299290616471165,-2.57887045157148,0.00991239527032045,0.0331229181427242,"Not significant","COVID19_vs_OtherVirus"
"MTVR2",0.750666676768145,-1.16833046333051,0.453112978867943,-2.5784528755929,0.00992438352283462,0.0331491019509576,"Down","COVID19_vs_OtherVirus"
"WDR41",7.38658331177773,0.612068523302135,0.237377501287254,2.57846055326643,0.0099241629868256,0.0331491019509576,"Not significant","COVID19_vs_OtherVirus"
"APH1A",11.24220840819,0.502244568954899,0.19479806307535,2.57828317707977,0.0099292591133328,0.0331517400160579,"Not significant","COVID19_vs_OtherVirus"
"NSMCE4A",8.81967030490943,0.590959445974128,0.229206778227979,2.57828084554434,0.00992932611529429,0.0331517400160579,"Not significant","COVID19_vs_OtherVirus"
"ZNF160",16.524097423236,0.446867296735447,0.173333251757608,2.57808177140965,0.00993504844788859,0.0331639104158456,"Not significant","COVID19_vs_OtherVirus"
"FDX1",4.97566658974304,0.600300299052465,0.232872896728871,2.57780234404599,0.00994308546829641,0.0331838007079474,"Not significant","COVID19_vs_OtherVirus"
"WAS",12.917248061258,-0.592811547301243,0.230050747676002,-2.57687294342614,0.00996985900783452,0.0332662004010629,"Not significant","COVID19_vs_OtherVirus"
"R3HDM2",21.4300343493001,0.420395384115312,0.163149498277706,2.57674947550089,0.00997342061557026,0.0332711311216454,"Not significant","COVID19_vs_OtherVirus"
"MAGI2_AS3",4.20478429196031,0.678913208066116,0.263510015335719,2.57642278681955,0.00998284988197048,0.0332956300847171,"Not significant","COVID19_vs_OtherVirus"
"RPA2",5.42327720381665,0.553548140095201,0.21486531446944,2.57625639327622,0.00998765557632071,0.0332991125567539,"Not significant","COVID19_vs_OtherVirus"
"SNX17",12.7131893806931,0.472946719395855,0.183580067629441,2.57624221138487,0.00998806526583328,0.0332991125567539,"Not significant","COVID19_vs_OtherVirus"
"CBX1",13.3972876193808,0.520520647831938,0.202103642337972,2.57551344355034,0.010009138225604,0.0333587815433848,"Not significant","COVID19_vs_OtherVirus"
"KCTD8",11.2225477407907,-1.09811620788885,0.426373619845188,-2.57547877443161,0.0100101416995087,0.0333587815433848,"Down","COVID19_vs_OtherVirus"
"CASKIN1",3.41427126857306,-0.817548918279418,0.317473228945815,-2.57517435720211,0.0100189566961487,0.0333811900272768,"Not significant","COVID19_vs_OtherVirus"
"SEPHS2",13.6536135417944,0.460575291784599,0.178862953164971,2.57501782026262,0.0100234922206684,0.0333893337774238,"Not significant","COVID19_vs_OtherVirus"
"CCL17",1.17991559528907,-1.05902182040666,0.4112878274053,-2.57489220405021,0.0100271331658715,0.0333944948114945,"Down","COVID19_vs_OtherVirus"
"RHOU",18.9538066072189,-0.628210775812008,0.24401405378723,-2.57448604316775,0.0100389136701787,0.0334267561330706,"Not significant","COVID19_vs_OtherVirus"
"C5orf58",1.45142877123489,-1.1730743439984,0.455710988316464,-2.57416295431474,0.0100482935104248,0.0334510121324942,"Down","COVID19_vs_OtherVirus"
"FAM102B",3.42828613905666,0.60743957664754,0.235986247800547,2.57404650613768,0.0100516761197838,0.0334552972542147,"Not significant","COVID19_vs_OtherVirus"
"ADORA2A_AS1",2.09165047701212,-0.886788551077207,0.344552702585323,-2.57373848593629,0.010060628440072,0.0334781145631909,"Not significant","COVID19_vs_OtherVirus"
"TEKT1",31.8888905121651,0.604903251252925,0.2350444776988,2.57356929707613,0.0100655487773676,0.0334875081849241,"Not significant","COVID19_vs_OtherVirus"
"FUCA1",20.7852715484527,0.620927721797625,0.241343805245821,2.57279328618018,0.0100881441327219,0.0335556894214663,"Not significant","COVID19_vs_OtherVirus"
"TRIM22",155.276449435429,-0.440084263765039,0.171065676938748,-2.5726041111252,0.0100936592458312,0.0335670409329185,"Not significant","COVID19_vs_OtherVirus"
"ITGAL",22.2632013008175,-0.512164554780353,0.199120775560441,-2.57213017244849,0.0101074880030885,0.033606029457999,"Not significant","COVID19_vs_OtherVirus"
"TOE1",4.40306362432428,0.553560217953492,0.215242100915109,2.57180270774171,0.0101170527416687,0.0336308274148411,"Not significant","COVID19_vs_OtherVirus"
"GRHPR",6.24887287460111,0.53739960195281,0.20901109753296,2.57115343776455,0.01013604074975,0.0336869330996062,"Not significant","COVID19_vs_OtherVirus"
"LRRC16A",25.7085618857802,0.472790235412362,0.183891741160846,2.5710248455303,0.0101398052133732,0.03369243080889,"Not significant","COVID19_vs_OtherVirus"
"HMGCS1",26.5686301445264,0.656104695407705,0.255219575232837,2.57074597357644,0.0101479733066515,0.033705542295402,"Not significant","COVID19_vs_OtherVirus"
"MEAF6",22.6278386335932,0.485331497358015,0.188788247157613,2.5707717756012,0.0101472173256097,0.033705542295402,"Not significant","COVID19_vs_OtherVirus"
"ACAP2",32.9557141069073,0.43477643317809,0.169138347590921,2.57053731085066,0.0101540888194661,0.0337141323192167,"Not significant","COVID19_vs_OtherVirus"
"CLCNKB",1.91434791597937,0.857918981361788,0.333753911434858,2.57051363884686,0.010154782808663,0.0337141323192167,"Not significant","COVID19_vs_OtherVirus"
"CCDC120",13.7410880414717,0.551821968811975,0.214710441258586,2.57007514668273,0.0101676456675356,0.033746230712177,"Not significant","COVID19_vs_OtherVirus"
"TBCK",6.05871415330204,0.585264878952739,0.227725983197727,2.57003996967958,0.0101686781884181,0.033746230712177,"Not significant","COVID19_vs_OtherVirus"
"C9orf41_AS1",1.62226398454859,-0.912897915224886,0.355226987046445,-2.56990022862629,0.0101727808116726,0.0337506297971136,"Not significant","COVID19_vs_OtherVirus"
"THBS4",6.9389908090563,-0.899364837395275,0.349967721217683,-2.56985082585906,0.0101742315679261,0.0337506297971136,"Not significant","COVID19_vs_OtherVirus"
"CHURC1",7.02107834400334,0.58414220964414,0.227321630916708,2.56967279043573,0.0101794612648004,0.033760963555007,"Not significant","COVID19_vs_OtherVirus"
"AGO1",20.9406288523154,0.484076258868206,0.18842754299304,2.56903131664826,0.0101983240713884,0.0338094771851719,"Not significant","COVID19_vs_OtherVirus"
"RRBP1",233.489894349687,-0.366803153372086,0.142776216905332,-2.56907740884671,0.0101969676740171,0.0338094771851719,"Not significant","COVID19_vs_OtherVirus"
"C4orf47",6.58171623843746,0.71252426839583,0.277368015540714,2.56887682960417,0.0102028714747203,0.0338159726723873,"Not significant","COVID19_vs_OtherVirus"
"NVL",8.44229310526886,0.550131249117917,0.214157108968714,2.56882086131582,0.0102045193746437,0.0338159726723873,"Not significant","COVID19_vs_OtherVirus"
"COL5A3",3.88711714292751,-0.818841270693238,0.318786935251481,-2.56861615124622,0.0102105487653284,0.0338271927328135,"Not significant","COVID19_vs_OtherVirus"
"HS3ST3B1",1.87026914578469,-0.869367738081055,0.338464759473068,-2.56856205483405,0.0102121426138144,0.0338271927328135,"Not significant","COVID19_vs_OtherVirus"
"LOC101927472",0.866918294027287,-1.20005925362185,0.467251525945699,-2.56833672440765,0.0102187839316456,0.0338421705564517,"Down","COVID19_vs_OtherVirus"
"BSND",1.77863354267305,0.90841910809129,0.353843373094849,2.56729156786493,0.0102496388483513,0.033937315191368,"Not significant","COVID19_vs_OtherVirus"
"FSCN1",3.43333409215365,-0.698661168843278,0.272161077449512,-2.56708701843263,0.0102556872127774,0.0339448091349437,"Not significant","COVID19_vs_OtherVirus"
"LOC389765",4.74055260699474,-0.877512088221488,0.341843517344966,-2.56699935408153,0.0102582803505013,0.0339448091349437,"Not significant","COVID19_vs_OtherVirus"
"TEP1",68.5563131025135,-0.489025592232976,0.190501160891827,-2.56704783290356,0.0102568462603224,0.0339448091349437,"Not significant","COVID19_vs_OtherVirus"
"ZBTB18",13.5581022112783,0.489967682057597,0.190878355681137,2.56691063954936,0.0102609051470357,0.033946459091913,"Not significant","COVID19_vs_OtherVirus"
"PDCD6",9.92744696056959,0.541150718166917,0.21084148590881,2.56662352683745,0.0102694040483667,0.0339675378156665,"Not significant","COVID19_vs_OtherVirus"
