"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"MAP10",8.15593221656309,-1.81270295241218,0.420984058139126,-4.30587077435869,1.66330139081295e-05,0.000406677190053767,"Down","COVID19_vs_Healthy"
"LINC_PINT",35.1631728400822,1.06204585496561,0.246760959906738,4.30394603492789,1.6778254892396e-05,0.000409588350321704,"Up","COVID19_vs_Healthy"
"SLC2A3",45.8799967707377,3.29103092023023,0.765397744243943,4.29976563816647,1.70978824048283e-05,0.000416740909456002,"Up","COVID19_vs_Healthy"
"BLZF1",15.5428425383167,1.12228657203141,0.261133946972395,4.2977429209924,1.72546116479065e-05,0.00041863082512916,"Up","COVID19_vs_Healthy"
"LOC283788",12.9883903990512,1.5511944027717,0.36093349150152,4.29772919193111,1.72556801002242e-05,0.00041863082512916,"Up","COVID19_vs_Healthy"
"SPIN2A",1.35528842918817,-2.69521286780638,0.627067863039548,-4.29811991120393,1.72252973311248e-05,0.00041863082512916,"Down","COVID19_vs_Healthy"
"NAALAD2",1.41965345978756,-2.87239017987873,0.668757932644249,-4.29511193762052,1.74605213215623e-05,0.000422290939165079,"Down","COVID19_vs_Healthy"
"SNORD44",28.2449616062802,2.21503030913757,0.515674977185993,4.29540002352811,1.74378611065713e-05,0.000422290939165079,"Up","COVID19_vs_Healthy"
"RNU6_36P",267.199906144634,2.82874748341945,0.659211191704168,4.29110961557961,1.7778252435724e-05,0.000427615101108876,"Up","COVID19_vs_Healthy"
"SCAND1",11.1778466127875,-1.15689444296291,0.269611821906168,-4.29096333678402,1.7789968738617e-05,0.000427615101108876,"Down","COVID19_vs_Healthy"
"SEC62",94.7769683296028,1.09033033411903,0.254060774205338,4.29161226296901,1.77380485494964e-05,0.000427615101108876,"Up","COVID19_vs_Healthy"
"SNX6",28.6441056110091,1.02513412755641,0.238878613923881,4.29144371996008,1.77515196765633e-05,0.000427615101108876,"Up","COVID19_vs_Healthy"
"EXOSC6",9.0965879151848,-1.23395724154126,0.28826100879569,-4.28069424545673,1.86311186074032e-05,0.00044646208877281,"Down","COVID19_vs_Healthy"
"GVINP1",12.8932631138185,1.93374329400255,0.452056218846118,4.27766108148777,1.88867282360356e-05,0.00045189529577597,"Up","COVID19_vs_Healthy"
"SLC34A2",26.6708410346159,-1.81766227415929,0.42505385369771,-4.2763105388805,1.90016122623035e-05,0.000453257970549581,"Down","COVID19_vs_Healthy"
"ZC3HAV1",58.5751065761612,1.187580045985,0.277689897881788,4.27664115635404,1.89734268878931e-05,0.000453257970549581,"Up","COVID19_vs_Healthy"
"RBFOX1",106.590208948638,3.39143452503872,0.793460494901736,4.27423236169902,1.91796936147495e-05,0.000456809506367731,"Up","COVID19_vs_Healthy"
"TXNDC11",25.459639593903,-1.19236552238965,0.279150273665745,-4.27141090256424,1.94240131047748e-05,0.000461224517547064,"Down","COVID19_vs_Healthy"
"CREBRF",39.7307556705381,1.26270418537507,0.296076222340593,4.26479429990334,2.00086451977229e-05,0.000473669107494657,"Up","COVID19_vs_Healthy"
"DDIT3",55.5027623963669,2.06513881578296,0.484226044322385,4.26482391849219,2.00059911982855e-05,0.000473669107494657,"Up","COVID19_vs_Healthy"
"MICU2",17.9030171214865,1.11836197762543,0.262782922902517,4.25583963095007,2.08265952297105e-05,0.000491545342616153,"Up","COVID19_vs_Healthy"
"PIK3AP1",42.665824271775,2.27826070872221,0.535762346019967,4.25237183173994,2.11518276756287e-05,0.000498469577512406,"Up","COVID19_vs_Healthy"
"SLC35G2",1.35666603555213,-2.43651378369694,0.57307786586802,-4.25162779582569,2.122223536052e-05,0.000499376750257769,"Down","COVID19_vs_Healthy"
"CCDC181",43.028088917046,1.53231968314381,0.360931026572478,4.24546400927411,2.18141523125292e-05,0.000510235957229382,"Up","COVID19_vs_Healthy"
"CEBPZ",29.9317325499095,1.07271505853593,0.25273935855384,4.24435301519299,2.19225006219716e-05,0.000512004910048673,"Up","COVID19_vs_Healthy"
"CCDC64B",100.436383901057,-1.05869769255063,0.24948152735575,-4.24359151465741,2.19970606778848e-05,0.000512221108285273,"Down","COVID19_vs_Healthy"
"USP25",50.980899328944,1.01939270683096,0.240219424291047,4.24358983391733,2.19972255091835e-05,0.000512221108285273,"Up","COVID19_vs_Healthy"
"CNNM2",107.107698932385,-2.07177379867236,0.488286619881027,-4.24294607781217,2.20604456341215e-05,0.000512929945442397,"Down","COVID19_vs_Healthy"
"BUD31",27.4266784252157,1.12088022983419,0.264375707393235,4.239724749623,2.23794029413378e-05,0.000517935808904512,"Up","COVID19_vs_Healthy"
"TAOK1",93.9303826165075,1.37346932909859,0.323973918595542,4.23944413504863,2.24073946393464e-05,0.000517935808904512,"Up","COVID19_vs_Healthy"
"MAMSTR",70.8694465414847,-1.86505322287857,0.44024942560713,-4.23635583466475,2.27176664451727e-05,0.000524315699902746,"Down","COVID19_vs_Healthy"
"TBC1D17",18.4034213277688,-1.2585164801303,0.297185503195745,-4.23478422263874,2.2877126918543e-05,0.000526443061796118,"Down","COVID19_vs_Healthy"
"HSPH1",150.594910688161,1.12404467218194,0.265474523298452,4.2340962071086,2.29472697564261e-05,0.000527170126809001,"Up","COVID19_vs_Healthy"
"SLC25A32",7.87374852158594,1.60005955410627,0.377923914030142,4.2338139892853,2.2976100874472e-05,0.000527170126809001,"Up","COVID19_vs_Healthy"
"ZBTB1",23.3472133882611,1.31034134213181,0.310023556609471,4.22658638092593,2.37263215235854e-05,0.000542791636258866,"Up","COVID19_vs_Healthy"
"ICAM1",68.260383119312,2.54752324183604,0.602850074122435,4.22579900242105,2.38094444960751e-05,0.0005438980839045,"Up","COVID19_vs_Healthy"
"SAT2",97.2420833381406,2.39997317047246,0.568056122710897,4.22488742664938,2.39060249701226e-05,0.000545308278035683,"Up","COVID19_vs_Healthy"
"L3MBTL1",300.494235277266,3.02809837854252,0.717520439673578,4.22022594913128,2.44057581989016e-05,0.000555089105081994,"Up","COVID19_vs_Healthy"
"NAMPT",126.998312272941,2.26836678044553,0.537608012504692,4.21936936891494,2.44986621585822e-05,0.000556393418661094,"Up","COVID19_vs_Healthy"
"APC2",43.5534683426682,-2.38207723914465,0.564751550106328,-4.21792067449159,2.46565524632608e-05,0.00055916772890595,"Down","COVID19_vs_Healthy"
"BISPR",10.4212262413948,1.85863643740298,0.441050862284445,4.21410906618814,2.50766092435778e-05,0.000567050262201596,"Up","COVID19_vs_Healthy"
"RASGRF1",335.39119521471,3.07959771147794,0.730769605076765,4.21418418347386,2.50682656104852e-05,0.000567050262201596,"Up","COVID19_vs_Healthy"
"PTPRC",65.2933098674884,2.36123613683059,0.560576631085103,4.21215585148451,2.52944917358689e-05,0.000571151813395204,"Up","COVID19_vs_Healthy"
"HCAR3",36.6007743655008,3.66884820525274,0.871737738159861,4.2086605232868,2.56888999480746e-05,0.000579221767128922,"Up","COVID19_vs_Healthy"
"JRK",21.5433537858788,-1.12821132413636,0.268363860463857,-4.20403597632814,2.62197235109357e-05,0.000589491714797589,"Down","COVID19_vs_Healthy"
"SRP54",26.73866168198,1.11792670259531,0.265910781117725,4.20414207312781,2.62074292378382e-05,0.000589491714797589,"Up","COVID19_vs_Healthy"
"SLC35F3",6.31221744856189,-2.50245632125636,0.596435720271237,-4.19568485958275,2.72048293260003e-05,0.000609887062024716,"Down","COVID19_vs_Healthy"
"AGPAT2",10.2155982391667,-1.15869808498436,0.27661009974089,-4.18892182920923,2.80282919798112e-05,0.000627448802432167,"Down","COVID19_vs_Healthy"
"CCDC146",209.590641611158,1.43003556266865,0.341799231046044,4.1838466350324,2.86617509668838e-05,0.000639798971654489,"Up","COVID19_vs_Healthy"
"JARID2_AS1",45.8514819795874,3.53140036902483,0.84438982452717,4.18219200000698,2.88711991217626e-05,0.000641728016842814,"Up","COVID19_vs_Healthy"
"ANKRD18A",25.4946275459024,1.65865549737233,0.396862847793877,4.17941741483899,2.92256825994158e-05,0.000648685789100224,"Up","COVID19_vs_Healthy"
"MIRLET7D",23.5781229296729,3.67033541379122,0.878820794752684,4.17643214146305,2.96117024966819e-05,0.000656322833807476,"Up","COVID19_vs_Healthy"
"MAP9",37.6524195462451,1.42497253936762,0.342136668658773,4.16492200310981,3.11459024567338e-05,0.000688377233958998,"Up","COVID19_vs_Healthy"
"TMEM117",23.3542973845171,3.15566014853114,0.757775482946873,4.16437351108176,3.12208652129484e-05,0.000689060788225975,"Up","COVID19_vs_Healthy"
"CEACAM21",15.1860803779297,-2.12972811793152,0.511576166971737,-4.16307141620455,3.1399510534041e-05,0.000691333629091697,"Down","COVID19_vs_Healthy"
"ADAMTSL3",7.31042270617495,-1.71107886079151,0.411246401189668,-4.16071449097583,3.17253498633193e-05,0.000697244767782614,"Down","COVID19_vs_Healthy"
"SNORD116_1",35.2094728414343,2.18067304681585,0.524192668760539,4.16006017781989,3.18163752916535e-05,0.000698264573020749,"Up","COVID19_vs_Healthy"
"CRAT",22.6004693149438,-1.81525975146035,0.436480175087706,-4.15885956583388,3.19840453964303e-05,0.000700961263814203,"Down","COVID19_vs_Healthy"
"DFNA5",2.70360550253653,-2.2480986155032,0.540615454562669,-4.15840612126377,3.2047588821873e-05,0.000701371566272265,"Down","COVID19_vs_Healthy"
"POMGNT2",4.39264860045228,-1.60140284684194,0.385134804898588,-4.15803200976245,3.21001051959322e-05,0.00070153972919825,"Down","COVID19_vs_Healthy"
"SENP7",16.7053288391633,1.24243057292238,0.298833609823594,4.15759985516957,3.21608712168978e-05,0.000701887465553719,"Up","COVID19_vs_Healthy"
"CCR1",23.9217956504153,3.07188741151908,0.739590116371549,4.15349981499192,3.27428477684385e-05,0.000712600948373472,"Up","COVID19_vs_Healthy"
"IPPK",11.7451987816242,-1.38774315657291,0.334802925782804,-4.14495528474915,3.39880027009039e-05,0.000738005763285742,"Down","COVID19_vs_Healthy"
"RAI1",138.432289711153,-1.01845897546653,0.245717070903577,-4.14484419711395,3.40044833415785e-05,0.000738005763285742,"Down","COVID19_vs_Healthy"
"GZMB",5.46332265358644,3.09574922725503,0.747343424728218,4.14233821402904,3.43782869332192e-05,0.000744054542089923,"Up","COVID19_vs_Healthy"
"WARS",157.585125155033,1.67354991253399,0.404141860515967,4.14099620959179,3.45800675629355e-05,0.000747387979592286,"Up","COVID19_vs_Healthy"
"RAPGEF6",21.9146725773102,1.33114860881204,0.321718935745261,4.13761349088276,3.50936878821897e-05,0.000757442797214489,"Up","COVID19_vs_Healthy"
"FCHSD2",32.6355221047457,1.19876689442154,0.289771938439947,4.13693230916484,3.51979887647451e-05,0.000758647559491366,"Up","COVID19_vs_Healthy"
"ISG20",55.2090256980362,1.8248188728832,0.441233759324004,4.13571907026998,3.53844864157119e-05,0.000761618216551664,"Up","COVID19_vs_Healthy"
"TNFAIP6",5.87908380110138,4.71535975893727,1.1404077304765,4.1348016441164,3.55261347504756e-05,0.000763616698592639,"Up","COVID19_vs_Healthy"
"HLA_B",1042.7455942221,1.00489032164263,0.243284065202095,4.13052256755027,3.61939560771434e-05,0.000775839759856356,"Up","COVID19_vs_Healthy"
"NEXN",15.9260589755294,2.35526059747926,0.570382553687258,4.1292647929948,3.63925085261635e-05,0.000778700559817375,"Up","COVID19_vs_Healthy"
"SEPT7",56.2363817198537,1.09344244040538,0.264857222671042,4.1284222094387,3.65260968560265e-05,0.00077975492988145,"Up","COVID19_vs_Healthy"
"NTN4",85.9627268010984,-1.23066213370387,0.298202407364527,-4.12693560920684,3.67629276370886e-05,0.000783741541778151,"Down","COVID19_vs_Healthy"
"STK17A",25.4802988752686,1.1765785730945,0.285119318840207,4.12661820980957,3.68136811620213e-05,0.000783755758943278,"Up","COVID19_vs_Healthy"
"CCDC30",39.6661953791798,1.38936018789445,0.337609511115421,4.11528746125714,3.86697178931241e-05,0.00082103628981222,"Up","COVID19_vs_Healthy"
"STAP1",8.03780461684022,1.94441829138617,0.47260326434268,4.1142718175901,3.88403545898406e-05,0.000823541827400847,"Up","COVID19_vs_Healthy"
"MSL3",44.4707369801997,1.53201282566373,0.372445796320882,4.11338466106306,3.89899889159531e-05,0.000824480198049776,"Up","COVID19_vs_Healthy"
"SOX8",4.22492763854406,-2.75689044772564,0.670194858809624,-4.11356549738732,3.89594434069312e-05,0.000824480198049776,"Down","COVID19_vs_Healthy"
"MIR6821",5.27858156724357,-2.90417655276897,0.706624566399902,-4.10992865357783,3.95781382611047e-05,0.000833537964346926,"Down","COVID19_vs_Healthy"
"LEO1",17.5648798433623,1.07356249800418,0.261466908770782,4.10592110126385,4.02706928674101e-05,0.000846983604824239,"Up","COVID19_vs_Healthy"
"FAM207A",5.52427797892251,-1.33982953983093,0.326514476021268,-4.10343074572796,4.07068342959036e-05,0.000853861317777882,"Down","COVID19_vs_Healthy"
"COMMD7",20.0419037585429,-1.04131359272896,0.253848080543892,-4.10211332107716,4.09393667912092e-05,0.000856442796188291,"Down","COVID19_vs_Healthy"
"CCDC91",21.2121888117603,1.12603099267035,0.274685194328108,4.09935087846535,4.14310514874614e-05,0.000864417458234395,"Up","COVID19_vs_Healthy"
"DYNLL1",115.666791504797,1.14877744605461,0.28053599610045,4.09493776920976,4.22281798303096e-05,0.000879875576544188,"Up","COVID19_vs_Healthy"
"SHISA7",8.13124187085866,-3.22467210501153,0.788645379296374,-4.08887465731248,4.33470987789595e-05,0.000898404505553853,"Down","COVID19_vs_Healthy"
"ABCA3",21.8844529005404,-1.9582755742401,0.479003721043617,-4.08822622499373,4.34684148720812e-05,0.000899727190368156,"Down","COVID19_vs_Healthy"
"PCMTD1",31.2727293006992,1.03890660864809,0.254172023620218,4.08741526250906,4.36205922705095e-05,0.000901684316841391,"Up","COVID19_vs_Healthy"
"APRT",8.23527609689957,-1.27968861378603,0.313159644396985,-4.0863777842454,4.38160123187511e-05,0.000904528971983928,"Down","COVID19_vs_Healthy"
"PINK1",5.49580344648323,-1.41320104149837,0.346380713003863,-4.07990684366601,4.50537523542847e-05,0.000922776330942209,"Down","COVID19_vs_Healthy"
"CLEC4E",19.841302147376,3.44489694988191,0.844439485686535,4.07950718585973,4.51312748424365e-05,0.000923155802267251,"Up","COVID19_vs_Healthy"
"HRASLS2",13.5674323286054,2.09370432860106,0.513326629339979,4.07869806266058,4.52886097078246e-05,0.000924428427825339,"Up","COVID19_vs_Healthy"
"MYL12A",62.4896527547649,1.00718561714211,0.246984433310662,4.07793156694719,4.54381352980939e-05,0.000925802006698663,"Up","COVID19_vs_Healthy"
"COX8A",20.1637261007222,-1.4128851098286,0.346659459608217,-4.07571485695325,4.58732034825491e-05,0.0009322388157077,"Down","COVID19_vs_Healthy"
"CCER2",2.52304301820268,-1.94135666977622,0.47652250734623,-4.07400834136398,4.62108252363301e-05,0.000935455360023407,"Down","COVID19_vs_Healthy"
"EVI2A",9.44077738140385,2.89715699768235,0.711034095251729,4.07456831821357,4.60997789758132e-05,0.000935455360023407,"Up","COVID19_vs_Healthy"
"FYTTD1",27.8839116453352,1.33909204646011,0.328854150256376,4.07199375594364,4.66124292240487e-05,0.000942366010979216,"Up","COVID19_vs_Healthy"
"ORAI3",4.37484849336262,-1.50880860451041,0.370566610146944,-4.0716258917988,4.66861187072547e-05,0.000942637916814351,"Down","COVID19_vs_Healthy"
"IL1B",37.8275319261899,3.31688175310264,0.814817941660931,4.07070289387772,4.68714975823948e-05,0.000944221092403812,"Up","COVID19_vs_Healthy"
"SNORA19",9.09853154060019,2.34487818365623,0.576047306492149,4.07063475035655,4.68852114517997e-05,0.000944221092403812,"Up","COVID19_vs_Healthy"
"IFITM2",103.902892770075,2.52578172560374,0.620551608976111,4.07022025093318,4.69687113658243e-05,0.000944686883614935,"Up","COVID19_vs_Healthy"
"SLC26A11",9.67126816046355,-1.73726406429061,0.426879865519934,-4.06967909384681,4.70779383945009e-05,0.000945668267005327,"Down","COVID19_vs_Healthy"
"MYO15A",15.3360241417031,-1.89658672260032,0.46634202074733,-4.06694365556201,4.7633754228984e-05,0.000954444007345485,"Down","COVID19_vs_Healthy"
"UBE2L6",66.9649997831461,1.46478815184413,0.360170599486402,4.06692871081897,4.76368078819545e-05,0.000954444007345485,"Up","COVID19_vs_Healthy"
"MITD1",9.76713605685069,1.53631352052891,0.37789271852697,4.06547531933792,4.79346670953524e-05,0.000959183722133088,"Up","COVID19_vs_Healthy"
"IGSF1",6.41731655476245,-2.89793408583873,0.713063963726729,-4.06405909323069,4.82266075749982e-05,0.000963793046403029,"Down","COVID19_vs_Healthy"
"MIRLET7BHG",6.67937866313602,-1.15089394046674,0.283669970668152,-4.05715817488874,4.96734418570934e-05,0.000988715869133177,"Down","COVID19_vs_Healthy"
"RAD50",54.1655459492764,1.10340671567175,0.271995296536309,4.05671248629277,4.97682848111793e-05,0.000988715869133177,"Up","COVID19_vs_Healthy"
"MAFB",23.6650055925107,-1.5297010898575,0.377265640337643,-4.05470556101651,5.01974911558764e-05,0.000994291571654625,"Down","COVID19_vs_Healthy"
"SOD2",177.987840090919,2.01853455391207,0.497800520818528,4.05490647256258,5.01543661601054e-05,0.000994291571654625,"Up","COVID19_vs_Healthy"
"BCL3",575.405796245103,2.69972899073886,0.666269140851161,4.05200965377137,5.07795693070124e-05,0.00100328118752037,"Up","COVID19_vs_Healthy"
"ARL5A",54.1898821930305,2.42056663202777,0.597832324273747,4.04890557727588,5.14576987503209e-05,0.00101539731405425,"Up","COVID19_vs_Healthy"
"PHF20L1",68.3113538921461,1.11337715131501,0.275028712332848,4.04822151793216,5.16082909472204e-05,0.00101580696445548,"Up","COVID19_vs_Healthy"
"PIAS1",20.32716842322,1.43206827926971,0.353742368589791,4.04833688703649,5.15828637775161e-05,0.00101580696445548,"Up","COVID19_vs_Healthy"
"BEST3",3.38659903659902,-2.70878522988758,0.669219190308938,-4.04768014592813,5.17277672215979e-05,0.00101687952447684,"Down","COVID19_vs_Healthy"
"CRIP1",68.5301819700228,-1.28381617492511,0.317267985383188,-4.04647249036033,5.19952319524281e-05,0.00101991903839122,"Down","COVID19_vs_Healthy"
"TIGD3",1.50487952711706,-2.24008595848522,0.553600603830069,-4.0463936328596,5.2012742371945e-05,0.00101991903839122,"Down","COVID19_vs_Healthy"
"TRPV2",29.1121995518909,-2.08442104785084,0.515178748605141,-4.04601520053857,5.20968515905458e-05,0.00102028977933525,"Down","COVID19_vs_Healthy"
"RNVU1_15",51.4115883348762,-2.09442189460706,0.517739297606606,-4.04532146640039,5.22513736557806e-05,0.00102203686870707,"Down","COVID19_vs_Healthy"
"MMP21",5.34970231663962,-2.42287028796824,0.59903350913316,-4.04463231359843,5.24053052376256e-05,0.00102376806037249,"Down","COVID19_vs_Healthy"
"ZNF503_AS2",4.88526525608577,-1.77020736731817,0.437897321845609,-4.04251699886462,5.28804776343884e-05,0.00103176273568941,"Down","COVID19_vs_Healthy"
"GLRX5",8.76613946375124,-1.09016720699128,0.2700283891553,-4.03723182737019,5.40856157615353e-05,0.00105134374588386,"Down","COVID19_vs_Healthy"
"PDGFA",6.44790146137292,-1.51284512026682,0.375092154635958,-4.03326249714581,5.50077739496348e-05,0.00106398225805177,"Down","COVID19_vs_Healthy"
"RALA",34.3412651441474,1.00717335040531,0.249667418841404,4.03406001103052,5.48213073710994e-05,0.00106398225805177,"Up","COVID19_vs_Healthy"
"ZNF267",21.1066016194171,1.62930139452215,0.403955769974425,4.03336581781044,5.49835827289028e-05,0.00106398225805177,"Up","COVID19_vs_Healthy"
"HDHD3",5.98064257114987,-1.02416907916925,0.254029732258272,-4.03168979498818,5.53772493280194e-05,0.00106980641664796,"Down","COVID19_vs_Healthy"
"MARCH7",31.2349450326007,1.16094032554101,0.28804337312758,4.03043580880024,5.56735320012638e-05,0.00107420398120318,"Up","COVID19_vs_Healthy"
"SURF1",5.28251270461008,-1.09623286692958,0.27210387228346,-4.02872938826684,5.60791253348181e-05,0.00107992268203976,"Down","COVID19_vs_Healthy"
"IRS2",60.7671982779672,-1.35635391705281,0.336705808730514,-4.02830566590663,5.61802714075979e-05,0.00107998634764876,"Down","COVID19_vs_Healthy"
